3.200000E+01 4.740000E+03 4.760000E+03 4.770000E+03 4.750000E+03 4.830000E+03 -1.080434E+01 -1.124575E+01 -1.414414E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.300000E+01 4.760000E+03 4.770000E+03 4.750000E+03 4.830000E+03 4.830000E+03 -1.079460E+01 -1.123470E+01 -1.412067E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.400000E+01 4.770000E+03 4.750000E+03 4.830000E+03 4.830000E+03 4.810000E+03 -1.079936E+01 -1.123851E+01 -1.411952E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.500000E+01 4.750000E+03 4.830000E+03 4.830000E+03 4.810000E+03 4.810000E+03 -1.080181E+01 -1.124124E+01 -1.412415E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.600000E+01 4.830000E+03 4.830000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.080217E+01 -1.124165E+01 -1.412525E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.700000E+01 4.830000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.740000E+03 -1.082361E+01 -1.126013E+01 -1.413775E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.800000E+01 4.810000E+03 4.810000E+03 4.810000E+03 4.740000E+03 4.720000E+03 -1.083865E+01 -1.127524E+01 -1.416308E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
3.900000E+01 4.810000E+03 4.810000E+03 4.740000E+03 4.720000E+03 4.710000E+03 -1.084323E+01 -1.128064E+01 -1.417371E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.000000E+01 4.810000E+03 4.740000E+03 4.720000E+03 4.710000E+03 4.730000E+03 -1.083917E+01 -1.127748E+01 -1.417466E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.100000E+01 4.740000E+03 4.720000E+03 4.710000E+03 4.730000E+03 4.800000E+03 -1.081737E+01 -1.125778E+01 -1.415990E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.200000E+01 4.720000E+03 4.710000E+03 4.730000E+03 4.800000E+03 4.730000E+03 -1.082938E+01 -1.126597E+01 -1.415106E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.300000E+01 4.710000E+03 4.730000E+03 4.800000E+03 4.730000E+03 4.770000E+03 -1.082461E+01 -1.126376E+01 -1.416023E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.400000E+01 4.730000E+03 4.800000E+03 4.730000E+03 4.770000E+03 4.780000E+03 -1.081726E+01 -1.125622E+01 -1.415017E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.500000E+01 4.800000E+03 4.730000E+03 4.770000E+03 4.780000E+03 4.780000E+03 -1.081528E+01 -1.125390E+01 -1.414435E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.600000E+01 4.730000E+03 4.770000E+03 4.780000E+03 4.780000E+03 4.780000E+03 -1.081490E+01 -1.125343E+01 -1.414251E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.700000E+01 4.770000E+03 4.780000E+03 4.780000E+03 4.780000E+03 4.770000E+03 -1.081788E+01 -1.125600E+01 -1.414380E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.800000E+01 4.780000E+03 4.780000E+03 4.780000E+03 4.770000E+03 4.790000E+03 -1.081298E+01 -1.125206E+01 -1.414336E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
4.900000E+01 4.780000E+03 4.780000E+03 4.770000E+03 4.790000E+03 4.840000E+03 -1.079591E+01 -1.123700E+01 -1.412822E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.000000E+01 4.780000E+03 4.770000E+03 4.790000E+03 4.840000E+03 4.840000E+03 -1.078963E+01 -1.122993E+01 -1.411344E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.100000E+01 4.770000E+03 4.790000E+03 4.840000E+03 4.840000E+03 5.100000E+03 -1.071134E+01 -1.116101E+01 -1.406665E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.200000E+01 4.790000E+03 4.840000E+03 4.840000E+03 5.100000E+03 5.230000E+03 -1.063758E+01 -1.109343E+01 -1.397139E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.300000E+01 4.840000E+03 4.840000E+03 5.100000E+03 5.230000E+03 5.410000E+03 -1.056901E+01 -1.103256E+01 -1.389607E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.400000E+01 4.840000E+03 5.100000E+03 5.230000E+03 5.410000E+03 5.620000E+03 -1.048210E+01 -1.095243E+01 -1.380515E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.500000E+01 5.100000E+03 5.230000E+03 5.410000E+03 5.620000E+03 5.720000E+03 -1.041241E+01 -1.088827E+01 -1.367220E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.600000E+01 5.230000E+03 5.410000E+03 5.620000E+03 5.720000E+03 5.210000E+03 -1.054559E+01 -1.099213E+01 -1.369333E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.700000E+01 5.410000E+03 5.620000E+03 5.720000E+03 5.210000E+03 5.070000E+03 -1.065152E+01 -1.109635E+01 -1.389961E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.800000E+01 5.620000E+03 5.720000E+03 5.210000E+03 5.070000E+03 5.200000E+03 -1.063825E+01 -1.109317E+01 -1.396562E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
5.900000E+01 5.720000E+03 5.210000E+03 5.070000E+03 5.200000E+03 5.210000E+03 -1.062414E+01 -1.107919E+01 -1.394297E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.000000E+01 5.210000E+03 5.070000E+03 5.200000E+03 5.210000E+03 5.340000E+03 -1.058468E+01 -1.104766E+01 -1.391178E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.100000E+01 5.070000E+03 5.200000E+03 5.210000E+03 5.340000E+03 5.300000E+03 -1.058721E+01 -1.104700E+01 -1.389269E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.200000E+01 5.200000E+03 5.210000E+03 5.340000E+03 5.300000E+03 5.240000E+03 -1.060860E+01 -1.106439E+01 -1.390948E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.300000E+01 5.210000E+03 5.340000E+03 5.300000E+03 5.240000E+03 5.200000E+03 -1.062265E+01 -1.107703E+01 -1.392848E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.400000E+01 5.340000E+03 5.300000E+03 5.240000E+03 5.200000E+03 4.920000E+03 -1.071186E+01 -1.115154E+01 -1.398901E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.500000E+01 5.300000E+03 5.240000E+03 5.200000E+03 4.920000E+03 4.940000E+03 -1.073959E+01 -1.118384E+01 -1.405713E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.600000E+01 5.240000E+03 5.200000E+03 4.920000E+03 4.940000E+03 4.830000E+03 -1.077586E+01 -1.121506E+01 -1.408515E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.700000E+01 5.200000E+03 4.920000E+03 4.940000E+03 4.830000E+03 5.220000E+03 -1.066831E+01 -1.112785E+01 -1.404733E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.800000E+01 4.920000E+03 4.940000E+03 4.830000E+03 5.220000E+03 5.310000E+03 -1.059747E+01 -1.105862E+01 -1.392775E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
6.900000E+01 4.940000E+03 4.830000E+03 5.220000E+03 5.310000E+03 5.380000E+03 -1.056332E+01 -1.102708E+01 -1.388365E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.000000E+01 4.830000E+03 5.220000E+03 5.310000E+03 5.380000E+03 4.900000E+03 -1.069864E+01 -1.113501E+01 -1.394580E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.100000E+01 5.220000E+03 5.310000E+03 5.380000E+03 4.900000E+03 4.910000E+03 -1.074895E+01 -1.119159E+01 -1.405840E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.200000E+01 5.310000E+03 5.380000E+03 4.900000E+03 4.910000E+03 4.970000E+03 -1.073614E+01 -1.118265E+01 -1.406782E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.300000E+01 5.380000E+03 4.900000E+03 4.910000E+03 4.970000E+03 5.050000E+03 -1.070402E+01 -1.115384E+01 -1.404217E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.400000E+01 4.900000E+03 4.910000E+03 4.970000E+03 5.050000E+03 4.960000E+03 -1.072135E+01 -1.116526E+01 -1.403169E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.500000E+01 4.910000E+03 4.970000E+03 5.050000E+03 4.960000E+03 4.790000E+03 -1.078420E+01 -1.122108E+01 -1.408145E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.600000E+01 4.970000E+03 5.050000E+03 4.960000E+03 4.790000E+03 5.030000E+03 -1.073187E+01 -1.118265E+01 -1.409036E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.700000E+01 5.050000E+03 4.960000E+03 4.790000E+03 5.030000E+03 4.870000E+03 -1.075494E+01 -1.119548E+01 -1.406312E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.800000E+01 4.960000E+03 4.790000E+03 5.030000E+03 4.870000E+03 4.760000E+03 -1.080678E+01 -1.124430E+01 -1.411459E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
7.900000E+01 4.790000E+03 5.030000E+03 4.870000E+03 4.760000E+03 5.140000E+03 -1.070249E+01 -1.115945E+01 -1.408267E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.000000E+01 5.030000E+03 4.870000E+03 4.760000E+03 5.140000E+03 5.270000E+03 -1.061841E+01 -1.107792E+01 -1.395952E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.100000E+01 4.870000E+03 4.760000E+03 5.140000E+03 5.270000E+03 5.230000E+03 -1.061445E+01 -1.107049E+01 -1.391839E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.200000E+01 4.760000E+03 5.140000E+03 5.270000E+03 5.230000E+03 5.360000E+03 -1.057901E+01 -1.104219E+01 -1.389899E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.300000E+01 5.140000E+03 5.270000E+03 5.230000E+03 5.360000E+03 5.330000E+03 -1.057515E+01 -1.103554E+01 -1.388016E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.400000E+01 5.270000E+03 5.230000E+03 5.360000E+03 5.330000E+03 4.870000E+03 -1.071360E+01 -1.114934E+01 -1.396254E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.500000E+01 5.230000E+03 5.360000E+03 5.330000E+03 4.870000E+03 4.860000E+03 -1.076905E+01 -1.120945E+01 -1.407633E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.600000E+01 5.360000E+03 5.330000E+03 4.870000E+03 4.860000E+03 4.970000E+03 -1.074225E+01 -1.118930E+01 -1.408147E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.700000E+01 5.330000E+03 4.870000E+03 4.860000E+03 4.970000E+03 4.960000E+03 -1.073279E+01 -1.117805E+01 -1.405846E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.800000E+01 4.870000E+03 4.860000E+03 4.970000E+03 4.960000E+03 4.970000E+03 -1.072905E+01 -1.117459E+01 -1.405285E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
8.900000E+01 4.860000E+03 4.970000E+03 4.960000E+03 4.970000E+03 5.000000E+03 -1.071843E+01 -1.116539E+01 -1.404454E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.000000E+01 4.970000E+03 4.960000E+03 4.970000E+03 5.000000E+03 5.020000E+03 -1.070869E+01 -1.115624E+01 -1.403249E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.100000E+01 4.960000E+03 4.970000E+03 5.000000E+03 5.020000E+03 5.000000E+03 -1.071207E+01 -1.115833E+01 -1.402946E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.200000E+01 4.970000E+03 5.000000E+03 5.020000E+03 5.000000E+03 5.010000E+03 -1.071109E+01 -1.115804E+01 -1.403167E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.300000E+01 5.000000E+03 5.020000E+03 5.000000E+03 5.010000E+03 5.020000E+03 -1.070693E+01 -1.115425E+01 -1.402823E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.400000E+01 5.020000E+03 5.000000E+03 5.010000E+03 5.020000E+03 5.040000E+03 -1.069940E+01 -1.114763E+01 -1.402178E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.500000E+01 5.000000E+03 5.010000E+03 5.020000E+03 5.040000E+03 5.090000E+03 -1.068132E+01 -1.113164E+01 -1.400542E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.600000E+01 5.010000E+03 5.020000E+03 5.040000E+03 5.090000E+03 5.090000E+03 -1.067489E+01 -1.112467E+01 -1.398816E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.700000E+01 5.020000E+03 5.040000E+03 5.090000E+03 5.090000E+03 5.090000E+03 -1.067412E+01 -1.112360E+01 -1.398588E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.800000E+01 5.040000E+03 5.090000E+03 5.090000E+03 5.090000E+03 5.100000E+03 -1.067098E+01 -1.112112E+01 -1.398426E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
9.900000E+01 5.090000E+03 5.090000E+03 5.090000E+03 5.100000E+03 5.240000E+03 -1.062694E+01 -1.108415E+01 -1.395710E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.000000E+02 5.090000E+03 5.090000E+03 5.100000E+03 5.240000E+03 5.180000E+03 -1.063116E+01 -1.108440E+01 -1.393430E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.010000E+02 5.090000E+03 5.100000E+03 5.240000E+03 5.180000E+03 5.060000E+03 -1.067190E+01 -1.111876E+01 -1.396519E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.020000E+02 5.100000E+03 5.240000E+03 5.180000E+03 5.060000E+03 5.060000E+03 -1.068595E+01 -1.113423E+01 -1.399382E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.030000E+02 5.240000E+03 5.180000E+03 5.060000E+03 5.060000E+03 5.090000E+03 -1.067800E+01 -1.112797E+01 -1.399319E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.040000E+02 5.180000E+03 5.060000E+03 5.060000E+03 5.090000E+03 5.130000E+03 -1.066217E+01 -1.111374E+01 -1.398025E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.050000E+02 5.060000E+03 5.060000E+03 5.090000E+03 5.130000E+03 5.140000E+03 -1.065442E+01 -1.110595E+01 -1.396743E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.060000E+02 5.060000E+03 5.090000E+03 5.130000E+03 5.140000E+03 5.070000E+03 -1.067407E+01 -1.112209E+01 -1.397563E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.070000E+02 5.090000E+03 5.130000E+03 5.140000E+03 5.070000E+03 4.980000E+03 -1.070993E+01 -1.115426E+01 -1.400759E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.080000E+02 5.130000E+03 5.140000E+03 5.070000E+03 4.980000E+03 7.030000E+03 -1.011994E+01 -1.066340E+01 -1.368083E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.090000E+02 5.140000E+03 5.070000E+03 4.980000E+03 7.030000E+03 9.030000E+03 -9.371060E+00 -9.963401E+00 -1.273130E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.100000E+02 5.070000E+03 4.980000E+03 7.030000E+03 9.030000E+03 1.078000E+04 -8.635351E+00 -9.264191E+00 -1.188434E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.110000E+02 4.980000E+03 7.030000E+03 9.030000E+03 1.078000E+04 1.302000E+04 -7.803048E+00 -8.501226E+00 -1.111497E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.120000E+02 7.030000E+03 9.030000E+03 1.078000E+04 1.302000E+04 1.451000E+04 -7.149716E+00 -7.862017E+00 -1.044753E+01 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.130000E+02 9.030000E+03 1.078000E+04 1.302000E+04 1.451000E+04 1.664000E+04 -6.500899E+00 -7.255776E+00 -9.905117E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.140000E+02 1.078000E+04 1.302000E+04 1.451000E+04 1.664000E+04 1.850000E+04 -5.939287E+00 -6.709062E+00 -9.397059E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.150000E+02 1.302000E+04 1.451000E+04 1.664000E+04 1.850000E+04 2.062000E+04 -5.361117E+00 -6.176246E+00 -8.900940E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.160000E+02 1.451000E+04 1.664000E+04 1.850000E+04 2.062000E+04 2.256000E+04 -4.868437E+00 -5.695280E+00 -8.444272E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.170000E+02 1.664000E+04 1.850000E+04 2.062000E+04 2.256000E+04 2.462000E+04 -4.370795E+00 -5.229687E+00 -7.984053E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.180000E+02 1.850000E+04 2.062000E+04 2.256000E+04 2.462000E+04 2.474000E+04 -4.185763E+00 -5.029607E+00 -7.735246E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.190000E+02 2.062000E+04 2.256000E+04 2.462000E+04 2.474000E+04 2.466000E+04 -4.165961E+00 -5.001577E+00 -7.692025E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.200000E+02 2.256000E+04 2.462000E+04 2.474000E+04 2.466000E+04 2.491000E+04 -4.129598E+00 -4.969942E+00 -7.667265E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.210000E+02 2.462000E+04 2.474000E+04 2.466000E+04 2.491000E+04 2.495000E+04 -4.111448E+00 -4.949166E+00 -7.642758E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.220000E+02 2.474000E+04 2.466000E+04 2.491000E+04 2.495000E+04 2.493000E+04 -4.108645E+00 -4.945886E+00 -7.637043E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.230000E+02 2.466000E+04 2.491000E+04 2.495000E+04 2.493000E+04 2.257000E+04 -4.442404E+00 -5.237431E+00 -7.843761E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.240000E+02 2.491000E+04 2.495000E+04 2.493000E+04 2.257000E+04 2.057000E+04 -4.916218E+00 -5.679686E+00 -8.249197E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.250000E+02 2.495000E+04 2.493000E+04 2.257000E+04 2.057000E+04 1.871000E+04 -5.413416E+00 -6.148595E+00 -8.697071E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.260000E+02 2.493000E+04 2.257000E+04 2.057000E+04 1.871000E+04 1.670000E+04 -5.957700E+00 -6.658102E+00 -9.152707E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.270000E+02 2.257000E+04 2.057000E+04 1.871000E+04 1.670000E+04 1.662000E+04 -6.177886E+00 -6.889525E+00 -9.444379E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.280000E+02 2.057000E+04 1.871000E+04 1.670000E+04 1.662000E+04 1.657000E+04 -6.225190E+00 -6.940107E+00 -9.505864E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
1.290000E+02 1.871000E+04 1.670000E+04 1.662000E+04 1.657000E+04 1.664000E+04 -6.223588E+00 -6.941401E+00 -9.514200E+00 3.000000E-02 1.000000E-04 5.000000E-01 2.000000E-05
