3.600000E+01 4.830000E+03 4.830000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.105122E+01 -1.145262E+01 -1.444684E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
3.700000E+01 4.830000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.740000E+03 -1.107280E+01 -1.147282E+01 -1.446042E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
3.800000E+01 4.810000E+03 4.810000E+03 4.810000E+03 4.740000E+03 4.720000E+03 -1.108635E+01 -1.148636E+01 -1.447998E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
3.900000E+01 4.810000E+03 4.810000E+03 4.740000E+03 4.720000E+03 4.710000E+03 -1.109245E+01 -1.149251E+01 -1.448885E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.000000E+01 4.810000E+03 4.740000E+03 4.720000E+03 4.710000E+03 4.730000E+03 -1.108713E+01 -1.148811E+01 -1.448844E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.100000E+01 4.740000E+03 4.720000E+03 4.710000E+03 4.730000E+03 4.800000E+03 -1.106192E+01 -1.146525E+01 -1.447096E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.200000E+01 4.720000E+03 4.710000E+03 4.730000E+03 4.800000E+03 4.730000E+03 -1.107768E+01 -1.147764E+01 -1.446729E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.300000E+01 4.710000E+03 4.730000E+03 4.800000E+03 4.730000E+03 4.770000E+03 -1.107106E+01 -1.147311E+01 -1.447392E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.400000E+01 4.730000E+03 4.800000E+03 4.730000E+03 4.770000E+03 4.780000E+03 -1.106386E+01 -1.146585E+01 -1.446527E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.500000E+01 4.800000E+03 4.730000E+03 4.770000E+03 4.780000E+03 4.780000E+03 -1.106311E+01 -1.146515E+01 -1.446159E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.600000E+01 4.730000E+03 4.770000E+03 4.780000E+03 4.780000E+03 4.780000E+03 -1.106303E+01 -1.146506E+01 -1.446127E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.700000E+01 4.770000E+03 4.780000E+03 4.780000E+03 4.780000E+03 4.770000E+03 -1.106634E+01 -1.146795E+01 -1.446306E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.800000E+01 4.780000E+03 4.780000E+03 4.780000E+03 4.770000E+03 4.790000E+03 -1.106097E+01 -1.146339E+01 -1.446188E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
4.900000E+01 4.780000E+03 4.780000E+03 4.770000E+03 4.790000E+03 4.840000E+03 -1.104417E+01 -1.144665E+01 -1.444801E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.000000E+01 4.780000E+03 4.770000E+03 4.790000E+03 4.840000E+03 4.840000E+03 -1.103889E+01 -1.144024E+01 -1.443418E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.100000E+01 4.770000E+03 4.790000E+03 4.840000E+03 4.840000E+03 5.100000E+03 -1.097162E+01 -1.136592E+01 -1.438148E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.200000E+01 4.790000E+03 4.840000E+03 4.840000E+03 5.100000E+03 5.230000E+03 -1.091102E+01 -1.130135E+01 -1.429512E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.300000E+01 4.840000E+03 4.840000E+03 5.100000E+03 5.230000E+03 5.410000E+03 -1.084658E+01 -1.123841E+01 -1.421783E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.400000E+01 4.840000E+03 5.100000E+03 5.230000E+03 5.410000E+03 5.620000E+03 -1.077557E+01 -1.117022E+01 -1.413885E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.500000E+01 5.100000E+03 5.230000E+03 5.410000E+03 5.620000E+03 5.720000E+03 -1.072759E+01 -1.112300E+01 -1.406969E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.600000E+01 5.230000E+03 5.410000E+03 5.620000E+03 5.720000E+03 5.210000E+03 -1.085223E+01 -1.123394E+01 -1.413273E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.700000E+01 5.410000E+03 5.620000E+03 5.720000E+03 5.210000E+03 5.070000E+03 -1.093398E+01 -1.132040E+01 -1.425868E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.800000E+01 5.620000E+03 5.720000E+03 5.210000E+03 5.070000E+03 5.200000E+03 -1.091528E+01 -1.130725E+01 -1.429163E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
5.900000E+01 5.720000E+03 5.210000E+03 5.070000E+03 5.200000E+03 5.210000E+03 -1.090128E+01 -1.129138E+01 -1.426501E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.000000E+01 5.210000E+03 5.070000E+03 5.200000E+03 5.210000E+03 5.340000E+03 -1.086347E+01 -1.125522E+01 -1.423099E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.100000E+01 5.070000E+03 5.200000E+03 5.210000E+03 5.340000E+03 5.300000E+03 -1.086195E+01 -1.125068E+01 -1.420450E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.200000E+01 5.200000E+03 5.210000E+03 5.340000E+03 5.300000E+03 5.240000E+03 -1.088080E+01 -1.126898E+01 -1.421976E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.300000E+01 5.210000E+03 5.340000E+03 5.300000E+03 5.240000E+03 5.200000E+03 -1.089802E+01 -1.128666E+01 -1.424153E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.400000E+01 5.340000E+03 5.300000E+03 5.240000E+03 5.200000E+03 4.920000E+03 -1.098124E+01 -1.136987E+01 -1.431316E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.500000E+01 5.300000E+03 5.240000E+03 5.200000E+03 4.920000E+03 4.940000E+03 -1.099776E+01 -1.139725E+01 -1.438356E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.600000E+01 5.240000E+03 5.200000E+03 4.920000E+03 4.940000E+03 4.830000E+03 -1.102947E+01 -1.142940E+01 -1.440790E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.700000E+01 5.200000E+03 4.920000E+03 4.940000E+03 4.830000E+03 5.220000E+03 -1.093195E+01 -1.133053E+01 -1.436028E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.800000E+01 4.920000E+03 4.940000E+03 4.830000E+03 5.220000E+03 5.310000E+03 -1.087255E+01 -1.126394E+01 -1.425009E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
6.900000E+01 4.940000E+03 4.830000E+03 5.220000E+03 5.310000E+03 5.380000E+03 -1.084292E+01 -1.123371E+01 -1.419817E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.000000E+01 4.830000E+03 5.220000E+03 5.310000E+03 5.380000E+03 4.900000E+03 -1.096965E+01 -1.135154E+01 -1.426426E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.100000E+01 5.220000E+03 5.310000E+03 5.380000E+03 4.900000E+03 4.910000E+03 -1.100581E+01 -1.140502E+01 -1.438752E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.200000E+01 5.310000E+03 5.380000E+03 4.900000E+03 4.910000E+03 4.970000E+03 -1.099144E+01 -1.139223E+01 -1.438890E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.300000E+01 5.380000E+03 4.900000E+03 4.910000E+03 4.970000E+03 5.050000E+03 -1.096633E+01 -1.136249E+01 -1.435971E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.400000E+01 4.900000E+03 4.910000E+03 4.970000E+03 5.050000E+03 4.960000E+03 -1.098473E+01 -1.137860E+01 -1.435569E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.500000E+01 4.910000E+03 4.970000E+03 5.050000E+03 4.960000E+03 4.790000E+03 -1.103932E+01 -1.143759E+01 -1.440730E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.600000E+01 4.970000E+03 5.050000E+03 4.960000E+03 4.790000E+03 5.030000E+03 -1.098596E+01 -1.138873E+01 -1.440496E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.700000E+01 5.050000E+03 4.960000E+03 4.790000E+03 5.030000E+03 4.870000E+03 -1.101115E+01 -1.140781E+01 -1.438290E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.800000E+01 4.960000E+03 4.790000E+03 5.030000E+03 4.870000E+03 4.760000E+03 -1.105817E+01 -1.145750E+01 -1.443508E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
7.900000E+01 4.790000E+03 5.030000E+03 4.870000E+03 4.760000E+03 5.140000E+03 -1.095978E+01 -1.136155E+01 -1.439403E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.000000E+01 5.030000E+03 4.870000E+03 4.760000E+03 5.140000E+03 5.270000E+03 -1.089120E+01 -1.128362E+01 -1.427951E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.100000E+01 4.870000E+03 4.760000E+03 5.140000E+03 5.270000E+03 5.230000E+03 -1.088740E+01 -1.127609E+01 -1.423892E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.200000E+01 4.760000E+03 5.140000E+03 5.270000E+03 5.230000E+03 5.360000E+03 -1.085437E+01 -1.124576E+01 -1.421765E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.300000E+01 5.140000E+03 5.270000E+03 5.230000E+03 5.360000E+03 5.330000E+03 -1.085141E+01 -1.124027E+01 -1.419414E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.400000E+01 5.270000E+03 5.230000E+03 5.360000E+03 5.330000E+03 4.870000E+03 -1.098128E+01 -1.136621E+01 -1.427994E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.500000E+01 5.230000E+03 5.360000E+03 5.330000E+03 4.870000E+03 4.860000E+03 -1.102361E+01 -1.142460E+01 -1.440527E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.600000E+01 5.360000E+03 5.330000E+03 4.870000E+03 4.860000E+03 4.970000E+03 -1.099638E+01 -1.139858E+01 -1.440157E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.700000E+01 5.330000E+03 4.870000E+03 4.860000E+03 4.970000E+03 4.960000E+03 -1.099060E+01 -1.138911E+01 -1.437792E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.800000E+01 4.870000E+03 4.860000E+03 4.970000E+03 4.960000E+03 4.970000E+03 -1.098811E+01 -1.138639E+01 -1.437572E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
8.900000E+01 4.860000E+03 4.970000E+03 4.960000E+03 4.970000E+03 5.000000E+03 -1.097988E+01 -1.137677E+01 -1.436753E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.000000E+01 4.970000E+03 4.960000E+03 4.970000E+03 5.000000E+03 5.020000E+03 -1.097127E+01 -1.136707E+01 -1.435658E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.100000E+01 4.960000E+03 4.970000E+03 5.000000E+03 5.020000E+03 5.000000E+03 -1.097530E+01 -1.136995E+01 -1.435440E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.200000E+01 4.970000E+03 5.000000E+03 5.020000E+03 5.000000E+03 5.010000E+03 -1.097422E+01 -1.136944E+01 -1.435671E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.300000E+01 5.000000E+03 5.020000E+03 5.000000E+03 5.010000E+03 5.020000E+03 -1.097074E+01 -1.136558E+01 -1.435304E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.400000E+01 5.020000E+03 5.000000E+03 5.010000E+03 5.020000E+03 5.040000E+03 -1.096434E+01 -1.135832E+01 -1.434679E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.500000E+01 5.000000E+03 5.010000E+03 5.020000E+03 5.040000E+03 5.090000E+03 -1.094886E+01 -1.134187E+01 -1.433248E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.600000E+01 5.010000E+03 5.020000E+03 5.040000E+03 5.090000E+03 5.090000E+03 -1.094433E+01 -1.133578E+01 -1.431709E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.700000E+01 5.020000E+03 5.040000E+03 5.090000E+03 5.090000E+03 5.090000E+03 -1.094368E+01 -1.133471E+01 -1.431354E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.800000E+01 5.040000E+03 5.090000E+03 5.090000E+03 5.090000E+03 5.100000E+03 -1.094072E+01 -1.133178E+01 -1.431157E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
9.900000E+01 5.090000E+03 5.090000E+03 5.090000E+03 5.100000E+03 5.240000E+03 -1.090094E+01 -1.129291E+01 -1.428306E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.000000E+02 5.090000E+03 5.090000E+03 5.100000E+03 5.240000E+03 5.180000E+03 -1.090493E+01 -1.129323E+01 -1.425969E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.010000E+02 5.090000E+03 5.100000E+03 5.240000E+03 5.180000E+03 5.060000E+03 -1.094489E+01 -1.133321E+01 -1.429237E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.020000E+02 5.100000E+03 5.240000E+03 5.180000E+03 5.060000E+03 5.060000E+03 -1.095650E+01 -1.134807E+01 -1.432345E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.030000E+02 5.240000E+03 5.180000E+03 5.060000E+03 5.060000E+03 5.090000E+03 -1.094861E+01 -1.134060E+01 -1.432569E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.040000E+02 5.180000E+03 5.060000E+03 5.060000E+03 5.090000E+03 5.130000E+03 -1.093421E+01 -1.132555E+01 -1.430810E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.050000E+02 5.060000E+03 5.060000E+03 5.090000E+03 5.130000E+03 5.140000E+03 -1.092687E+01 -1.131712E+01 -1.429587E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.060000E+02 5.060000E+03 5.090000E+03 5.130000E+03 5.140000E+03 5.070000E+03 -1.094623E+01 -1.133555E+01 -1.430436E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.070000E+02 5.090000E+03 5.130000E+03 5.140000E+03 5.070000E+03 4.980000E+03 -1.097628E+01 -1.136885E+01 -1.434119E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.080000E+02 5.130000E+03 5.140000E+03 5.070000E+03 4.980000E+03 7.030000E+03 -1.043528E+01 -1.088882E+01 -1.397856E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.090000E+02 5.140000E+03 5.070000E+03 4.980000E+03 7.030000E+03 9.030000E+03 -9.793520E+00 -1.028295E+01 -1.320148E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.100000E+02 5.070000E+03 4.980000E+03 7.030000E+03 9.030000E+03 1.078000E+04 -9.220492E+00 -9.729071E+00 -1.242551E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.110000E+02 4.980000E+03 7.030000E+03 9.030000E+03 1.078000E+04 1.302000E+04 -8.552533E+00 -9.097365E+00 -1.169957E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.120000E+02 7.030000E+03 9.030000E+03 1.078000E+04 1.302000E+04 1.451000E+04 -8.012273E+00 -8.578659E+00 -1.108980E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.130000E+02 9.030000E+03 1.078000E+04 1.302000E+04 1.451000E+04 1.664000E+04 -7.442977E+00 -8.040021E+00 -1.055991E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.140000E+02 1.078000E+04 1.302000E+04 1.451000E+04 1.664000E+04 1.850000E+04 -6.928827E+00 -7.545577E+00 -1.007358E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.150000E+02 1.302000E+04 1.451000E+04 1.664000E+04 1.850000E+04 2.062000E+04 -6.441933E+00 -7.076707E+00 -9.639166E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.160000E+02 1.451000E+04 1.664000E+04 1.850000E+04 2.062000E+04 2.256000E+04 -6.024645E+00 -6.654315E+00 -9.221257E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.170000E+02 1.664000E+04 1.850000E+04 2.062000E+04 2.256000E+04 2.462000E+04 -5.609039E+00 -6.255177E+00 -8.830663E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.180000E+02 1.850000E+04 2.062000E+04 2.256000E+04 2.462000E+04 2.474000E+04 -5.474988E+00 -6.115351E+00 -8.649526E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.190000E+02 2.062000E+04 2.256000E+04 2.462000E+04 2.474000E+04 2.466000E+04 -5.470064E+00 -6.106714E+00 -8.628546E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.200000E+02 2.256000E+04 2.462000E+04 2.474000E+04 2.466000E+04 2.491000E+04 -5.435549E+00 -6.076639E+00 -8.601398E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.210000E+02 2.462000E+04 2.474000E+04 2.466000E+04 2.491000E+04 2.495000E+04 -5.413930E+00 -6.058897E+00 -8.577528E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.220000E+02 2.474000E+04 2.466000E+04 2.491000E+04 2.495000E+04 2.493000E+04 -5.413037E+00 -6.057503E+00 -8.573726E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.230000E+02 2.466000E+04 2.491000E+04 2.495000E+04 2.493000E+04 2.257000E+04 -5.755746E+00 -6.355431E+00 -8.807680E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.240000E+02 2.491000E+04 2.495000E+04 2.493000E+04 2.257000E+04 2.057000E+04 -6.165583E+00 -6.754363E+00 -9.190457E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.250000E+02 2.495000E+04 2.493000E+04 2.257000E+04 2.057000E+04 1.871000E+04 -6.565432E+00 -7.153681E+00 -9.570757E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.260000E+02 2.493000E+04 2.257000E+04 2.057000E+04 1.871000E+04 1.670000E+04 -7.028140E+00 -7.594830E+00 -9.969653E+00 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.270000E+02 2.257000E+04 2.057000E+04 1.871000E+04 1.670000E+04 1.662000E+04 -7.194683E+00 -7.774095E+00 -1.019641E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.280000E+02 2.057000E+04 1.871000E+04 1.670000E+04 1.662000E+04 1.657000E+04 -7.230684E+00 -7.811210E+00 -1.023900E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
1.290000E+02 1.871000E+04 1.670000E+04 1.662000E+04 1.657000E+04 1.664000E+04 -7.226004E+00 -7.808259E+00 -1.024276E+01 3.000000E-02 0.000000E+00 0.000000E+00 2.000000E-05
