9.808733E-06 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.110672E+01 -1.150841E+01 -1.357319E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 -1.062572E+01 -1.113550E+01 -1.265657E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 -1.039407E+01 -1.087642E+01 -1.224030E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
3.000000E+00 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 -1.023292E+01 -1.070427E+01 -1.202615E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
4.000000E+00 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 -1.013994E+01 -1.059657E+01 -1.189387E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
5.000000E+00 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 -1.006964E+01 -1.052315E+01 -1.181086E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
6.000000E+00 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 -1.006287E+01 -1.050690E+01 -1.178024E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
7.000000E+00 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 -1.006770E+01 -1.051190E+01 -1.178282E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
8.000000E+00 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 -1.007493E+01 -1.051699E+01 -1.178381E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
9.000000E+00 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 -1.008420E+01 -1.052586E+01 -1.179133E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.000000E+01 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 4.720000E+03 -1.008300E+01 -1.052625E+01 -1.179439E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.100000E+01 4.740000E+03 4.710000E+03 4.700000E+03 4.720000E+03 4.740000E+03 -1.007425E+01 -1.051872E+01 -1.178949E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.200000E+01 4.710000E+03 4.700000E+03 4.720000E+03 4.740000E+03 4.760000E+03 -1.006198E+01 -1.050745E+01 -1.178057E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.300000E+01 4.700000E+03 4.720000E+03 4.740000E+03 4.760000E+03 4.820000E+03 -1.003562E+01 -1.048457E+01 -1.176461E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.400000E+01 4.720000E+03 4.740000E+03 4.760000E+03 4.820000E+03 4.790000E+03 -1.002726E+01 -1.047348E+01 -1.174840E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.500000E+01 4.740000E+03 4.760000E+03 4.820000E+03 4.790000E+03 4.790000E+03 -1.002072E+01 -1.046549E+01 -1.173495E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.600000E+01 4.760000E+03 4.820000E+03 4.790000E+03 4.790000E+03 4.710000E+03 -1.004079E+01 -1.048004E+01 -1.173937E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.700000E+01 4.820000E+03 4.790000E+03 4.790000E+03 4.710000E+03 4.840000E+03 -1.001738E+01 -1.046563E+01 -1.174070E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.800000E+01 4.790000E+03 4.790000E+03 4.710000E+03 4.840000E+03 4.730000E+03 -1.002765E+01 -1.046807E+01 -1.172999E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
1.900000E+01 4.790000E+03 4.710000E+03 4.840000E+03 4.730000E+03 4.740000E+03 -1.004053E+01 -1.048192E+01 -1.174456E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.000000E+01 4.710000E+03 4.840000E+03 4.730000E+03 4.740000E+03 4.800000E+03 -1.002685E+01 -1.047258E+01 -1.174337E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.100000E+01 4.840000E+03 4.730000E+03 4.740000E+03 4.800000E+03 4.760000E+03 -1.002713E+01 -1.046981E+01 -1.173557E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.200000E+01 4.730000E+03 4.740000E+03 4.800000E+03 4.760000E+03 4.710000E+03 -1.004690E+01 -1.048639E+01 -1.174593E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.300000E+01 4.740000E+03 4.800000E+03 4.760000E+03 4.710000E+03 4.730000E+03 -1.005531E+01 -1.049689E+01 -1.175986E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.400000E+01 4.800000E+03 4.760000E+03 4.710000E+03 4.730000E+03 4.750000E+03 -1.005171E+01 -1.049494E+01 -1.176131E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.500000E+01 4.760000E+03 4.710000E+03 4.730000E+03 4.750000E+03 4.820000E+03 -1.002612E+01 -1.047369E+01 -1.174820E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.600000E+01 4.710000E+03 4.730000E+03 4.750000E+03 4.820000E+03 4.930000E+03 -9.970540E+00 -1.042507E+01 -1.171072E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.700000E+01 4.730000E+03 4.750000E+03 4.820000E+03 4.930000E+03 4.770000E+03 -9.983066E+00 -1.042445E+01 -1.168774E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.800000E+01 4.750000E+03 4.820000E+03 4.930000E+03 4.770000E+03 4.740000E+03 -1.001273E+01 -1.045242E+01 -1.171134E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
2.900000E+01 4.820000E+03 4.930000E+03 4.770000E+03 4.740000E+03 4.760000E+03 -1.002401E+01 -1.046598E+01 -1.172927E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
3.000000E+01 4.930000E+03 4.770000E+03 4.740000E+03 4.760000E+03 4.770000E+03 -1.002541E+01 -1.046856E+01 -1.173445E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
3.100000E+01 4.770000E+03 4.740000E+03 4.760000E+03 4.770000E+03 4.750000E+03 -1.003202E+01 -1.047399E+01 -1.173792E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
3.200000E+01 4.740000E+03 4.760000E+03 4.770000E+03 4.750000E+03 4.830000E+03 -1.001210E+01 -1.045951E+01 -1.173302E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
3.300000E+01 4.760000E+03 4.770000E+03 4.750000E+03 4.830000E+03 4.830000E+03 -9.994050E+00 -1.044089E+01 -1.171364E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
3.400000E+01 4.770000E+03 4.750000E+03 4.830000E+03 4.830000E+03 4.810000E+03 -9.991230E+00 -1.043602E+01 -1.170482E+01 1.000000E-02 2.000000E-04 7.000000E-01 5.000000E-06
