9.808733E-06 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.110672E+01 -1.150842E+01 -1.357319E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
1.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 -1.026888E+01 -1.080668E+01 -1.377413E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
2.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 -1.021009E+01 -1.073500E+01 -1.349709E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
3.000000E+00 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 -1.016921E+01 -1.069540E+01 -1.341433E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
4.000000E+00 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 -1.015071E+01 -1.067479E+01 -1.337097E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
5.000000E+00 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 -1.013239E+01 -1.065850E+01 -1.334806E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
6.000000E+00 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 -1.016088E+01 -1.067902E+01 -1.334604E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
7.000000E+00 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 -1.017446E+01 -1.069435E+01 -1.337677E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
8.000000E+00 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 -1.018664E+01 -1.070490E+01 -1.338847E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
9.000000E+00 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 -1.019570E+01 -1.071370E+01 -1.340183E+01 4.000000E-02 1.000000E-04 7.000000E-01 2.000000E-05
