9.808733E-06 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.110672E+01 -1.150842E+01 -1.357319E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 -1.121842E+01 -1.163395E+01 -1.394996E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
2.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 -1.125903E+01 -1.167800E+01 -1.405574E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
3.000000E+00 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 -1.124455E+01 -1.166918E+01 -1.408697E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
4.000000E+00 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 -1.123819E+01 -1.166235E+01 -1.407374E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
5.000000E+00 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 -1.122497E+01 -1.165055E+01 -1.406207E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
6.000000E+00 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 -1.125489E+01 -1.167497E+01 -1.406906E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
7.000000E+00 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 -1.126340E+01 -1.168548E+01 -1.409851E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
8.000000E+00 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 -1.127498E+01 -1.169594E+01 -1.411342E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
9.000000E+00 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 -1.128259E+01 -1.170356E+01 -1.412722E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.000000E+01 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 4.720000E+03 -1.127798E+01 -1.170023E+01 -1.412960E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.100000E+01 4.740000E+03 4.710000E+03 4.700000E+03 4.720000E+03 4.740000E+03 -1.126904E+01 -1.169178E+01 -1.412080E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.200000E+01 4.710000E+03 4.700000E+03 4.720000E+03 4.740000E+03 4.760000E+03 -1.125873E+01 -1.168223E+01 -1.410872E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.300000E+01 4.700000E+03 4.720000E+03 4.740000E+03 4.760000E+03 4.820000E+03 -1.123618E+01 -1.166189E+01 -1.408738E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.400000E+01 4.720000E+03 4.740000E+03 4.760000E+03 4.820000E+03 4.790000E+03 -1.123898E+01 -1.166198E+01 -1.407016E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
1.500000E+01 4.740000E+03 4.760000E+03 4.820000E+03 4.790000E+03 4.790000E+03 -1.124068E+01 -1.166402E+01 -1.407344E+01 2.000000E-02 1.000000E-04 5.000000E-01 1.000000E-05
