9.808733E-06 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.110672E+01 -1.150842E+01 -1.357319E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 -1.057776E+01 -1.100939E+01 -1.404212E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.000000E+00 4.810000E+03 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 -1.056447E+01 -1.099051E+01 -1.396227E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.000000E+00 4.810000E+03 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 -1.054025E+01 -1.096918E+01 -1.394313E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.000000E+00 4.810000E+03 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 -1.052873E+01 -1.095616E+01 -1.392052E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.000000E+00 4.760000E+03 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 -1.051370E+01 -1.094239E+01 -1.390919E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.000000E+00 4.720000E+03 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 -1.054410E+01 -1.096673E+01 -1.391490E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.000000E+00 4.800000E+03 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 -1.055556E+01 -1.098045E+01 -1.394197E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.000000E+00 4.800000E+03 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 -1.056575E+01 -1.098927E+01 -1.395093E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.000000E+00 4.840000E+03 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 -1.057310E+01 -1.099656E+01 -1.396209E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.000000E+01 4.730000E+03 4.740000E+03 4.710000E+03 4.700000E+03 4.720000E+03 -1.056840E+01 -1.099308E+01 -1.396354E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.100000E+01 4.740000E+03 4.710000E+03 4.700000E+03 4.720000E+03 4.740000E+03 -1.055928E+01 -1.098460E+01 -1.395512E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.200000E+01 4.710000E+03 4.700000E+03 4.720000E+03 4.740000E+03 4.760000E+03 -1.054980E+01 -1.097583E+01 -1.394411E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.300000E+01 4.700000E+03 4.720000E+03 4.740000E+03 4.760000E+03 4.820000E+03 -1.052712E+01 -1.095576E+01 -1.392641E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.400000E+01 4.720000E+03 4.740000E+03 4.760000E+03 4.820000E+03 4.790000E+03 -1.052801E+01 -1.095405E+01 -1.391395E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.500000E+01 4.740000E+03 4.760000E+03 4.820000E+03 4.790000E+03 4.790000E+03 -1.053104E+01 -1.095740E+01 -1.391846E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.600000E+01 4.760000E+03 4.820000E+03 4.790000E+03 4.790000E+03 4.710000E+03 -1.055809E+01 -1.098075E+01 -1.393239E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.700000E+01 4.820000E+03 4.790000E+03 4.790000E+03 4.710000E+03 4.840000E+03 -1.052629E+01 -1.095653E+01 -1.393386E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.800000E+01 4.790000E+03 4.790000E+03 4.710000E+03 4.840000E+03 4.730000E+03 -1.054587E+01 -1.096887E+01 -1.392045E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
1.900000E+01 4.790000E+03 4.710000E+03 4.840000E+03 4.730000E+03 4.740000E+03 -1.055585E+01 -1.098079E+01 -1.394297E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.000000E+01 4.710000E+03 4.840000E+03 4.730000E+03 4.740000E+03 4.800000E+03 -1.053635E+01 -1.096435E+01 -1.393544E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.100000E+01 4.840000E+03 4.730000E+03 4.740000E+03 4.800000E+03 4.760000E+03 -1.054133E+01 -1.096638E+01 -1.392529E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.200000E+01 4.730000E+03 4.740000E+03 4.800000E+03 4.760000E+03 4.710000E+03 -1.056233E+01 -1.098537E+01 -1.394174E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.300000E+01 4.740000E+03 4.800000E+03 4.760000E+03 4.710000E+03 4.730000E+03 -1.056278E+01 -1.098765E+01 -1.395495E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.400000E+01 4.800000E+03 4.760000E+03 4.710000E+03 4.730000E+03 4.750000E+03 -1.055440E+01 -1.098006E+01 -1.394896E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.500000E+01 4.760000E+03 4.710000E+03 4.730000E+03 4.750000E+03 4.820000E+03 -1.052867E+01 -1.095750E+01 -1.392974E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.600000E+01 4.710000E+03 4.730000E+03 4.750000E+03 4.820000E+03 4.930000E+03 -1.048199E+01 -1.091477E+01 -1.389131E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.700000E+01 4.730000E+03 4.750000E+03 4.820000E+03 4.930000E+03 4.770000E+03 -1.051761E+01 -1.094076E+01 -1.388430E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.800000E+01 4.750000E+03 4.820000E+03 4.930000E+03 4.770000E+03 4.740000E+03 -1.054814E+01 -1.097226E+01 -1.392537E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
2.900000E+01 4.820000E+03 4.930000E+03 4.770000E+03 4.740000E+03 4.760000E+03 -1.054870E+01 -1.097481E+01 -1.393840E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.000000E+01 4.930000E+03 4.770000E+03 4.740000E+03 4.760000E+03 4.770000E+03 -1.054366E+01 -1.097009E+01 -1.393447E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.100000E+01 4.770000E+03 4.740000E+03 4.760000E+03 4.770000E+03 4.750000E+03 -1.054862E+01 -1.097387E+01 -1.393406E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.200000E+01 4.740000E+03 4.760000E+03 4.770000E+03 4.750000E+03 4.830000E+03 -1.052476E+01 -1.095420E+01 -1.392591E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.300000E+01 4.760000E+03 4.770000E+03 4.750000E+03 4.830000E+03 4.830000E+03 -1.051365E+01 -1.094167E+01 -1.390458E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.400000E+01 4.770000E+03 4.750000E+03 4.830000E+03 4.830000E+03 4.810000E+03 -1.051865E+01 -1.094546E+01 -1.390274E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.500000E+01 4.750000E+03 4.830000E+03 4.830000E+03 4.810000E+03 4.810000E+03 -1.052136E+01 -1.094853E+01 -1.390758E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.600000E+01 4.830000E+03 4.830000E+03 4.810000E+03 4.810000E+03 4.810000E+03 -1.052182E+01 -1.094909E+01 -1.390879E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.700000E+01 4.830000E+03 4.810000E+03 4.810000E+03 4.810000E+03 4.740000E+03 -1.054482E+01 -1.096863E+01 -1.392097E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.800000E+01 4.810000E+03 4.810000E+03 4.810000E+03 4.740000E+03 4.720000E+03 -1.056119E+01 -1.098511E+01 -1.394444E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
3.900000E+01 4.810000E+03 4.810000E+03 4.740000E+03 4.720000E+03 4.710000E+03 -1.056810E+01 -1.099198E+01 -1.395663E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.000000E+01 4.810000E+03 4.740000E+03 4.720000E+03 4.710000E+03 4.730000E+03 -1.056341E+01 -1.098852E+01 -1.395804E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.100000E+01 4.740000E+03 4.720000E+03 4.710000E+03 4.730000E+03 4.800000E+03 -1.053815E+01 -1.096651E+01 -1.394025E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.200000E+01 4.720000E+03 4.710000E+03 4.730000E+03 4.800000E+03 4.730000E+03 -1.055146E+01 -1.097529E+01 -1.393079E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.300000E+01 4.710000E+03 4.730000E+03 4.800000E+03 4.730000E+03 4.770000E+03 -1.054654E+01 -1.097317E+01 -1.394010E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.400000E+01 4.730000E+03 4.800000E+03 4.730000E+03 4.770000E+03 4.780000E+03 -1.053888E+01 -1.096556E+01 -1.393011E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.500000E+01 4.800000E+03 4.730000E+03 4.770000E+03 4.780000E+03 4.780000E+03 -1.053680E+01 -1.096319E+01 -1.392558E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.600000E+01 4.730000E+03 4.770000E+03 4.780000E+03 4.780000E+03 4.780000E+03 -1.053656E+01 -1.096292E+01 -1.392467E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.700000E+01 4.770000E+03 4.780000E+03 4.780000E+03 4.780000E+03 4.770000E+03 -1.053977E+01 -1.096562E+01 -1.392622E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.800000E+01 4.780000E+03 4.780000E+03 4.780000E+03 4.770000E+03 4.790000E+03 -1.053458E+01 -1.096158E+01 -1.392565E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
4.900000E+01 4.780000E+03 4.780000E+03 4.770000E+03 4.790000E+03 4.840000E+03 -1.051537E+01 -1.094439E+01 -1.391300E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.000000E+01 4.780000E+03 4.770000E+03 4.790000E+03 4.840000E+03 4.840000E+03 -1.050759E+01 -1.093558E+01 -1.389766E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.100000E+01 4.770000E+03 4.790000E+03 4.840000E+03 4.840000E+03 5.100000E+03 -1.041703E+01 -1.086306E+01 -1.385005E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.200000E+01 4.790000E+03 4.840000E+03 4.840000E+03 5.100000E+03 5.230000E+03 -1.034269E+01 -1.079175E+01 -1.376389E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.300000E+01 4.840000E+03 4.840000E+03 5.100000E+03 5.230000E+03 5.410000E+03 -1.026709E+01 -1.072262E+01 -1.368186E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.400000E+01 4.840000E+03 5.100000E+03 5.230000E+03 5.410000E+03 5.620000E+03 -1.018515E+01 -1.064422E+01 -1.359172E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.500000E+01 5.100000E+03 5.230000E+03 5.410000E+03 5.620000E+03 5.720000E+03 -1.012679E+01 -1.058755E+01 -1.350841E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.600000E+01 5.230000E+03 5.410000E+03 5.620000E+03 5.720000E+03 5.210000E+03 -1.026620E+01 -1.070129E+01 -1.355990E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.700000E+01 5.410000E+03 5.620000E+03 5.720000E+03 5.210000E+03 5.070000E+03 -1.036592E+01 -1.080155E+01 -1.371159E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.800000E+01 5.620000E+03 5.720000E+03 5.210000E+03 5.070000E+03 5.200000E+03 -1.034795E+01 -1.079243E+01 -1.375079E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
5.900000E+01 5.720000E+03 5.210000E+03 5.070000E+03 5.200000E+03 5.210000E+03 -1.033216E+01 -1.077609E+01 -1.372232E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.000000E+01 5.210000E+03 5.070000E+03 5.200000E+03 5.210000E+03 5.340000E+03 -1.028991E+01 -1.073990E+01 -1.369173E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.100000E+01 5.070000E+03 5.200000E+03 5.210000E+03 5.340000E+03 5.300000E+03 -1.028687E+01 -1.073350E+01 -1.366286E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.200000E+01 5.200000E+03 5.210000E+03 5.340000E+03 5.300000E+03 5.240000E+03 -1.030840E+01 -1.075239E+01 -1.367795E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.300000E+01 5.210000E+03 5.340000E+03 5.300000E+03 5.240000E+03 5.200000E+03 -1.032819E+01 -1.077093E+01 -1.370254E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.400000E+01 5.340000E+03 5.300000E+03 5.240000E+03 5.200000E+03 4.920000E+03 -1.042011E+01 -1.084905E+01 -1.376441E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.500000E+01 5.300000E+03 5.240000E+03 5.200000E+03 4.920000E+03 4.940000E+03 -1.045102E+01 -1.088535E+01 -1.383200E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.600000E+01 5.240000E+03 5.200000E+03 4.920000E+03 4.940000E+03 4.830000E+03 -1.048873E+01 -1.091829E+01 -1.386303E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.700000E+01 5.200000E+03 4.920000E+03 4.940000E+03 4.830000E+03 5.220000E+03 -1.037952E+01 -1.082934E+01 -1.382726E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.800000E+01 4.920000E+03 4.940000E+03 4.830000E+03 5.220000E+03 5.310000E+03 -1.030372E+01 -1.075307E+01 -1.371836E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
6.900000E+01 4.940000E+03 4.830000E+03 5.220000E+03 5.310000E+03 5.380000E+03 -1.026670E+01 -1.071766E+01 -1.366089E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.000000E+01 4.830000E+03 5.220000E+03 5.310000E+03 5.380000E+03 4.900000E+03 -1.040474E+01 -1.083082E+01 -1.371997E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.100000E+01 5.220000E+03 5.310000E+03 5.380000E+03 4.900000E+03 4.910000E+03 -1.046024E+01 -1.089280E+01 -1.383302E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.200000E+01 5.310000E+03 5.380000E+03 4.900000E+03 4.910000E+03 4.970000E+03 -1.044836E+01 -1.088527E+01 -1.384681E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.300000E+01 5.380000E+03 4.900000E+03 4.910000E+03 4.970000E+03 5.050000E+03 -1.041576E+01 -1.085560E+01 -1.382232E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.400000E+01 4.900000E+03 4.910000E+03 4.970000E+03 5.050000E+03 4.960000E+03 -1.043242E+01 -1.086647E+01 -1.381214E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.500000E+01 4.910000E+03 4.970000E+03 5.050000E+03 4.960000E+03 4.790000E+03 -1.049753E+01 -1.092438E+01 -1.385928E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.600000E+01 4.970000E+03 5.050000E+03 4.960000E+03 4.790000E+03 5.030000E+03 -1.044359E+01 -1.088498E+01 -1.386754E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.700000E+01 5.050000E+03 4.960000E+03 4.790000E+03 5.030000E+03 4.870000E+03 -1.046762E+01 -1.089823E+01 -1.383918E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.800000E+01 4.960000E+03 4.790000E+03 5.030000E+03 4.870000E+03 4.760000E+03 -1.052077E+01 -1.094751E+01 -1.389002E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
7.900000E+01 4.790000E+03 5.030000E+03 4.870000E+03 4.760000E+03 5.140000E+03 -1.041435E+01 -1.086153E+01 -1.386238E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.000000E+01 5.030000E+03 4.870000E+03 4.760000E+03 5.140000E+03 5.270000E+03 -1.032694E+01 -1.077542E+01 -1.375216E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.100000E+01 4.870000E+03 4.760000E+03 5.140000E+03 5.270000E+03 5.230000E+03 -1.031832E+01 -1.076264E+01 -1.370305E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.200000E+01 4.760000E+03 5.140000E+03 5.270000E+03 5.230000E+03 5.360000E+03 -1.028085E+01 -1.073155E+01 -1.368216E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.300000E+01 5.140000E+03 5.270000E+03 5.230000E+03 5.360000E+03 5.330000E+03 -1.027536E+01 -1.072328E+01 -1.365346E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.400000E+01 5.270000E+03 5.230000E+03 5.360000E+03 5.330000E+03 4.870000E+03 -1.041917E+01 -1.084401E+01 -1.373598E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.500000E+01 5.230000E+03 5.360000E+03 5.330000E+03 4.870000E+03 4.860000E+03 -1.048122E+01 -1.091185E+01 -1.385233E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.600000E+01 5.360000E+03 5.330000E+03 4.870000E+03 4.860000E+03 4.970000E+03 -1.045430E+01 -1.089185E+01 -1.386087E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.700000E+01 5.330000E+03 4.870000E+03 4.860000E+03 4.970000E+03 4.960000E+03 -1.044510E+01 -1.088091E+01 -1.383695E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.800000E+01 4.870000E+03 4.860000E+03 4.970000E+03 4.960000E+03 4.970000E+03 -1.044202E+01 -1.087821E+01 -1.383354E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
8.900000E+01 4.860000E+03 4.970000E+03 4.960000E+03 4.970000E+03 5.000000E+03 -1.043083E+01 -1.086817E+01 -1.382658E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.000000E+01 4.970000E+03 4.960000E+03 4.970000E+03 5.000000E+03 5.020000E+03 -1.041992E+01 -1.085764E+01 -1.381591E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.100000E+01 4.960000E+03 4.970000E+03 5.000000E+03 5.020000E+03 5.000000E+03 -1.042296E+01 -1.085927E+01 -1.381220E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.200000E+01 4.970000E+03 5.000000E+03 5.020000E+03 5.000000E+03 5.010000E+03 -1.042192E+01 -1.085894E+01 -1.381434E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.300000E+01 5.000000E+03 5.020000E+03 5.000000E+03 5.010000E+03 5.020000E+03 -1.041769E+01 -1.085509E+01 -1.381047E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.400000E+01 5.020000E+03 5.000000E+03 5.010000E+03 5.020000E+03 5.040000E+03 -1.040995E+01 -1.084811E+01 -1.380430E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.500000E+01 5.000000E+03 5.010000E+03 5.020000E+03 5.040000E+03 5.090000E+03 -1.039104E+01 -1.083122E+01 -1.379129E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
9.600000E+01 5.010000E+03 5.020000E+03 5.040000E+03 5.090000E+03 5.090000E+03 -1.038413E+01 -1.082362E+01 -1.377646E+01 4.000000E-02 5.000000E-05 3.000000E-01 4.000000E-05
